Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
46	0	MTOR	chr1	11188510	11188609	-0.071	-0.532688801757005	0.03	-0.068	99	0.471910736777805	0.850373260559467	loss	697.154	732.125	858.232	593.882	-0.174	-0.01	2
47	0	MTOR	chr1	11188911	11189008	-0.108	-0.254165256795413	0.063	-0.102	97	0.419391683840234	0.850373260559467	loss	916.534	984.417	1128.495	798.675	-0.216	0.014	2
48	0	MTOR	chr1	11189794	11189895	-0.108	-0.179560367735403	0.047	-0.114	101	0.568366368764623	0.850373260559467	loss	978.145	1055.41	1204.396	856.303	-0.205	0.01	2
49	0	MTOR	chr1	11190585	11190834	-0.144	-0.775858050012254	0.04	-0.148	249	0.501191043903677	0.850373260559467	loss	581.993	643.525	716.361	521.963	-0.239	-0.053	1
50	0	MTOR	chr1	11193136	11193254	-0.096	-0.467700848637742	0.033	-0.104	118	0.370345142445901	0.850373260559467	loss	749.672	800.716	922.932	649.56	-0.156	-0.001	2
51	0	MTOR	chr1	11194407	11194523	-0.02	-0.534772638319965	0.038	-0.021	116	0.538449885392549	0.850373260559467	loss	676.588	685.734	832.897	556.225	-0.102	0.052	1
52	0	MTOR	chr1	11199360	11199492	-0.032	-0.434858903705759	0.036	-0.033	132	0.466893599318218	0.850373260559467	loss	744.863	762.472	917.008	618.517	-0.129	0.089	2
53	0	MTOR	chr1	11199589	11199715	-0.048	-0.99348164240942	0.036	-0.047	126	0.603843096593583	0.850373260559467	loss	454.142	468.879	558.857	380.197	-0.142	0.042	1
54	0	MTOR	chr1	11204704	11204812	-0.048	-0.38717732870183	0.029	-0.045	108	0.382288898315601	0.850373260559467	loss	784.692	811.948	966.074	658.677	-0.111	0.014	2
55	0	MTOR	chr1	11205024	11205102	-0.095	-0.229192422322287	0.021	-0.097	78	0.466528530586312	0.850373260559467	loss	928.922	992.712	1143.756	805.409	-0.133	-0.052	2
56	0	MTOR	chr1	11206732	11206848	-0.222	-0.424613680175979	0.031	-0.211	116	0.177340913885066	0.850373260559467	loss	834.49	971.906	1027.422	788.52	-0.29	-0.175	2
57	0	MTOR	chr1	11210182	11210283	-0.229	-0.688959297398352	0.034	-0.228	101	0.34942021458442	0.850373260559467	loss	659.183	772.332	811.455	626.52	-0.311	-0.176	2
58	0	MTOR	chr1	11217208	11217348	-0.053	-0.367524615284549	0.035	-0.052	140	0.337664438897741	0.850373260559467	loss	801	831.616	986.164	674.642	-0.144	0.037	2
59	0	MTOR	chr1	11227498	11227574	-0.018	-0.344497976495928	0.029	-0.011	76	0.403499087785394	0.850373260559467	loss	803.088	811.955	988.737	658.683	-0.107	0.028	2
60	0	MTOR	chr1	11259314	11259460	-0.028	-0.533809000860675	0.031	-0.034	146	0.528818075594685	0.850373260559467	loss	679.763	693.641	836.808	562.644	-0.073	0.072	1
61	0	MTOR	chr1	11259597	11259760	-0.136	-0.437037366855841	0.078	-0.14	163	0.212549508956428	0.850373260559467	loss	790.214	862.426	972.877	699.652	-0.286	0.019	2
62	0	MTOR	chr1	11264617	11264760	-0.114	-0.838594662575129	0.049	-0.108	143	0.542981752251221	0.850373260559467	loss	541.493	585.49	666.469	474.854	-0.222	-0.031	1
63	0	MTOR	chr1	11269368	11269515	0.008	-0.0897741067448141	0.032	0.011	147	0.77548308109223	0.891943336105182	loss	996.107	989.833	1226.524	803.072	-0.079	0.083	2
64	0	MTOR	chr1	11270870	11270963	-0.184	-0.330191447856629	0.067	-0.174	93	0.294173290254934	0.850373260559467	loss	889.869	1011.037	1095.645	820.284	-0.299	-0.073	2
65	0	MTOR	chr1	11272368	11272531	-0.075	-0.489272568069759	0.039	-0.073	163	0.434024979215474	0.850373260559467	loss	725.734	766.131	893.442	621.486	-0.165	0.022	2
66	0	MTOR	chr1	11272852	11272965	-0.268	-0.632040334220774	0.056	-0.271	113	0.209368762341723	0.850373260559467	loss	706.699	854.461	869.991	693.186	-0.368	-0.088	2
67	0	MTOR	chr1	11273455	11273623	0.085	-0.180832584394468	0.094	0.119	168	0.565628903837881	0.850373260559467	loss	880.131	825.941	1083.649	670.036	-0.107	0.2	2
68	0	MTOR	chr1	11276204	11276291	0.093	0.112197258377705	0.048	0.099	87	0.721505042976601	0.865617761444651	gain	1139.797	1067.605	1403.54	866.202	0.001	0.177	2
69	0	MTOR	chr1	11288724	11288975	0.116	-0.368983843536436	0.078	0.132	251	0.643400025511212	0.850373260559467	loss	729.732	669.768	898.367	543.265	-0.043	0.258	1
70	0	MTOR	chr1	11290981	11291111	-0.029	-0.23891461621596	0.053	-0.047	130	0.447836922558647	0.850373260559467	loss	888.508	906.007	1093.969	735.028	-0.1	0.076	2
71	0	MTOR	chr1	11291356	11291491	-0.139	-0.554311312551946	0.116	-0.111	135	0.377367052222714	0.850373260559467	loss	706.724	783.741	870.022	635.781	-0.372	0.019	2
72	0	MTOR	chr1	11292492	11292585	-0.192	-0.316054529041144	0.03	-0.193	93	0.315331460944974	0.850373260559467	loss	905.1	1034.223	1114.409	839.105	-0.245	-0.128	2
73	0	MTOR	chr1	11293454	11293544	-0.23	-0.171419803100376	0.02	-0.229	90	0.586030927282817	0.850373260559467	loss	1052.954	1234.438	1296.556	1001.626	-0.273	-0.184	2
74	0	MTOR	chr1	11294199	11294322	0.094	-0.184902144105602	0.016	0.092	123	0.556915099549501	0.850373260559467	loss	870.57	815.467	1071.87	661.534	0.057	0.141	2
75	0	MTOR	chr1	11297899	11298105	0.111	-0.791057122291447	0.094	0.13	206	0.661948012380238	0.850373260559467	loss	500.585	459.384	616.073	372.49	-0.141	0.237	1
76	0	MTOR	chr1	11298458	11298674	0.105	-0.842150231347664	0.128	0.102	216	0.660722961715124	0.850373260559467	loss	474.092	447.538	583.435	362.875	-0.12	0.309	1
77	0	MTOR	chr1	11300359	11300604	-0.192	-0.749130839063991	0.067	-0.166	245	0.440938695144085	0.850373260559467	loss	614.808	696.343	756.788	564.837	-0.365	-0.101	1
78	0	MTOR	chr1	11301609	11301738	0.136	-0.920814453718913	0.04	0.14	129	0.673425341731166	0.850373260559467	loss	437.23	397.43	538.023	322.2	0.028	0.211	1
79	0	MTOR	chr1	11303170	11303357	0.101	-0.241285395113068	0.109	0.133	187	0.592400408429088	0.850373260559467	loss	824.368	767.793	1014.952	622.835	-0.136	0.248	2
80	0	MTOR	chr1	11307681	11307790	0.176	-0.0262278837243254	0.029	0.179	109	0.933592826636903	0.971715452295513	loss	958.908	848.118	1180.697	688.037	0.103	0.238	2
81	0	MTOR	chr1	11307875	11308151	0.027	-0.642580487693111	0.088	0.008	276	0.60577722863457	0.850373260559467	loss	598.754	585.684	737.011	475.012	-0.138	0.172	1
82	0	MTOR	chr1	11313895	11314030	0.03	-0.012777795850701	0.125	0.076	135	0.967618963290022	0.98666015591439	loss	1053.429	1033.723	1297.141	838.699	-0.19	0.203	2
83	0	MTOR	chr1	11316048	11316249	0.057	-0.524853219163569	0.13	0.11	201	0.611092355054774	0.850373260559467	loss	653.366	628.812	804.289	510.02	-0.176	0.221	1
84	0	MTOR	chr1	11316989	11317222	-0.087	-0.78368870893703	0.138	-0.116	233	0.549937342002325	0.850373260559467	loss	562.239	593.531	692.026	481.382	-0.28	0.145	1
85	0	MTOR	chr1	11318541	11318650	-0.075	-0.172417614370108	0.024	-0.078	109	0.583852093061465	0.850373260559467	loss	967.569	1019.011	1191.367	826.757	-0.118	-0.014	2
86	0	MTOR	chr1	11319304	11319466	-0.147	-0.50381967456654	0.048	-0.149	162	0.299863315899	0.850373260559467	loss	746.015	825.367	918.426	669.57	-0.22	-0.03	2
87	0	-	chr1	12042696	12042798	-0.132	-0.160944389544662	0.049	-0.13	102	0.609129415872101	0.850373260559467	loss	1009.211	1104.201	1242.667	895.908	-0.225	-0.049	2
88	0	LRRC38	chr1	13801735	13801836	0.065	-0.0528489427080889	0.036	0.072	101	0.866662066367191	0.939296672879153	loss	997.241	952.99	1227.921	773.166	-0.057	0.133	2
89	0	-	chr1	15011474	15011576	0.085	0.019176583163862	0.039	0.091	102	0.951420089927967	0.980040099622683	gain	1052.71	991.417	1296.255	804.357	0.005	0.148	2
90	0	-	chr1	16517124	16517226	-0.186	-0.243795016652207	0.029	-0.193	102	0.438616811675073	0.850373260559467	loss	963.117	1095.897	1185.882	889.168	-0.23	-0.111	2
91	0	-	chr1	18026148	18026250	-0.082	-0.397260816660714	0.057	-0.07	102	0.302279693493651	0.850373260559467	loss	794.03	837.5	977.578	679.419	-0.237	-0.003	2
92	0	UBR4	chr1	19504060	19504162	-0.116	-0.379814353330508	0.055	-0.105	102	0.227562609522386	0.850373260559467	loss	820.109	889.078	1009.706	721.286	-0.224	-0.035	2
93	0	KIF17	chr1	21016486	21016587	-0.126	-0.54705309785633	0.06	-0.147	101	0.394056082159904	0.850373260559467	loss	706.601	776.149	869.871	629.618	-0.219	0.08	2
94	0	-	chr1	22404971	22405076	-0.201	-0.0765768061505611	0.046	-0.202	105	0.807786391132775	0.908028756113057	loss	1129.927	1297.724	1391.381	1052.997	-0.293	-0.1	2
95	0	-	chr1	22408214	22408287	-0.098	0.130340153791554	0.032	-0.104	73	0.67880994375338	0.850373260559467	gain	1288.305	1378.414	1586.493	1118.495	-0.143	-0.022	2
96	0	-	chr1	22412931	22413041	-0.211	-0.155751624405201	0.084	-0.212	110	0.620727707721237	0.850373260559467	loss	1055.285	1225.229	1299.427	994.15	-0.349	-0.08	2
97	0	-	chr1	22413161	22413359	-0.192	-0.390795325994942	0.093	-0.149	198	0.214403528803491	0.850373260559467	loss	842.773	969.868	1037.626	786.866	-0.334	-0.059	2
98	0	-	chr1	22416435	22416525	-0.191	-0.112257317917269	0.056	-0.18	90	0.721362176080662	0.865617761444651	loss	1087.922	1241.537	1339.633	1007.388	-0.285	-0.105	2
99	0	-	chr1	22417920	22418010	-0.265	-0.66705326413366	0.037	-0.254	90	0.262850453774555	0.850373260559467	loss	683.923	824.51	841.933	668.874	-0.352	-0.204	2
100	0	-	chr1	22502280	22502382	-0.209	-0.308764217852313	0.024	-0.208	102	0.326623966392521	0.850373260559467	loss	920.191	1062.18	1133	861.798	-0.275	-0.156	2
101	0	-	chr1	24013261	24013363	-0.043	-0.566500030051032	0.042	-0.047	102	0.524675286433502	0.850373260559467	loss	665.22	686.398	818.892	556.764	-0.14	0.06	1
102	0	-	chr1	25508081	25508183	-0.17	-0.284452571384999	0.04	-0.177	102	0.366154948925079	0.850373260559467	loss	919.833	1036.394	1132.559	840.867	-0.233	-0.064	2
103	0	-	chr1	27004289	27004391	-0.031	-0.35466686490887	0.043	-0.024	102	0.381780511928024	0.850373260559467	loss	800.564	818.617	985.627	664.091	-0.134	0.04	2
104	0	-	chr1	27022894	27024031	-0.598	-4.436505432685	0.425	-0.549	902	0.619560829733633	0.850373260559467	loss	25.098	42.448	30.303	34.051	-1.822	0.298	1
105	0	-	chr1	27056141	27056354	-0.317	-1.16282464072145	0.076	-0.343	213	0.486967101301594	0.850373260559467	loss	446.712	563.309	549.704	456.85	-0.451	-0.16	1
106	0	-	chr1	27057642	27058095	-0.264	-1.31445816798856	0.096	-0.272	453	0.544582345848066	0.850373260559467	loss	377.458	462.011	464.389	374.623	-0.464	-0.05	1
107	0	-	chr1	27059166	27059283	-0.281	-0.445029957763965	0.045	-0.297	117	0.157406024230688	0.850373260559467	loss	843.007	1027.496	1037.915	833.644	-0.341	-0.163	2
108	0	-	chr1	27087346	27087587	-0.249	-1.14223182667998	0.053	-0.251	241	0.52289677006962	0.850373260559467	loss	442.294	525.363	544.261	426.048	-0.38	-0.159	1
109	0	-	chr1	27087874	27087964	0.001	-0.612721509743628	0.071	0.023	90	0.580768212897904	0.850373260559467	loss	622.43	623.343	766.178	505.581	-0.151	0.091	1
110	0	-	chr1	27088642	27088810	-0.176	-0.804619071804795	0.05	-0.163	168	0.48246890129009	0.850373260559467	loss	576.621	652.49	709.744	529.24	-0.281	-0.101	1
111	0	-	chr1	27089463	27089776	-0.043	-1.1312468315607	0.091	-0.013	313	0.616865980827191	0.850373260559467	loss	399.827	411.454	491.946	333.584	-0.278	0.112	1
112	0	-	chr1	27092711	27092857	0.024	-0.194676922790678	0.088	0.033	146	0.536256327929439	0.850373260559467	loss	896.467	883.892	1103.774	717.076	-0.152	0.176	2
113	0	-	chr1	27092947	27093057	-0.114	-0.120118908202183	0.046	-0.124	110	0.70274698916395	0.856638983247566	loss	1035.228	1122.238	1274.718	910.549	-0.194	-0.009	2
114	0	-	chr1	27094280	27094490	-0.138	-0.297512514155903	0.053	-0.137	210	0.344561738858498	0.850373260559467	loss	894.347	983.809	1101.162	798.182	-0.249	-0.048	2
115	0	-	chr1	27097609	27097817	-0.335	-0.786194130523614	0.076	-0.318	208	0.271531362364676	0.850373260559467	loss	636.304	806.597	783.269	654.334	-0.473	-0.199	2
116	0	-	chr1	27098990	27099123	-0.262	-0.508576015080537	0.041	-0.268	133	0.106151819443382	0.850373260559467	loss	788.825	947.201	971.165	768.466	-0.338	-0.186	2
117	0	-	chr1	27099302	27099478	-0.105	-0.557955287757652	0.051	-0.124	176	0.437926663850261	0.850373260559467	loss	693.045	747.561	853.17	606.412	-0.189	-0.005	2
118	0	-	chr1	27099836	27099987	-0.262	-1.12168475668676	0.03	-0.26	151	0.510969541320348	0.850373260559467	loss	453.569	543.878	558.152	441.076	-0.322	-0.193	1
119	0	-	chr1	27100070	27100208	-0.338	-1.12118768992846	0.144	-0.306	138	0.460970294762927	0.850373260559467	loss	469.239	599.613	577.457	486.318	-0.588	-0.144	1
120	0	-	chr1	27100292	27100389	-0.226	-0.780523954343475	0.025	-0.231	97	0.418997321390384	0.850373260559467	loss	605.633	708.611	745.485	574.796	-0.266	-0.173	1
121	0	-	chr1	27100819	27101711	-0.129	-1.86426287246111	0.207	-0.162	892	0.626565345915622	0.850373260559467	loss	217.298	234.761	267.081	190.157	-0.608	0.472	1
122	0	-	chr1	27102067	27102198	-0.043	-0.271153326525013	0.042	-0.055	131	0.388991479728813	0.850373260559467	loss	870.223	894.952	1071.443	726.054	-0.118	0.041	2
123	0	-	chr1	27105513	27107247	-0.112	-1.00960008981598	0.117	-0.119	1734	0.574543650711005	0.850373260559467	loss	461.209	502.635	567.563	407.599	-0.355	0.283	1
124	0	PTAFR	chr1	28517051	28517153	-0.144	-0.283019681740252	0.034	-0.144	102	0.36857442220909	0.850373260559467	loss	909.002	1004.266	1119.216	814.788	-0.214	-0.081	2
125	0	-	chr1	30037599	30037701	-0.139	-0.278117991983859	0.033	-0.143	102	0.376926034980538	0.850373260559467	loss	910.291	1002.807	1120.804	813.603	-0.186	-0.055	2
126	0	PUM1	chr1	31502023	31502125	-0.272	-0.226798414400353	0.058	-0.293	102	0.47119673732715	0.850373260559467	loss	1023.949	1235.95	1260.824	1002.853	-0.363	-0.137	2
127	0	-	chr1	33008164	33008266	-0.306	-0.398583460120456	0.086	-0.286	102	0.205409164749834	0.850373260559467	loss	895.759	1099.52	1102.902	892.108	-0.46	-0.187	2
128	0	CSMD2	chr1	34500404	34500506	-0.245	-0.333825339321073	0.021	-0.242	102	0.288892055707715	0.850373260559467	loss	916.005	1086.063	1127.843	881.185	-0.283	-0.193	2
129	0	KIAA0319L	chr1	36002729	36002831	-0.325	-0.337054762262482	0.053	-0.338	102	0.284252585246386	0.850373260559467	loss	952.652	1193.27	1172.99	968.208	-0.398	-0.215	2
130	0	-	chr1	37501929	37502031	0.124	-0.267486225421355	0.028	0.117	102	0.638937032745249	0.850373260559467	loss	794.253	728.656	977.853	591.067	0.086	0.219	2
131	0	-	chr1	39038834	39038936	-0.183	-0.234748255424269	0.052	-0.165	102	0.45579445980644	0.850373260559467	loss	970.184	1100.114	1194.588	892.591	-0.304	-0.105	2
132	0	MYCL	chr1	40363043	40363642	-0.302	-0.995079945141109	0.131	-0.267	599	0.444733358340399	0.850373260559467	loss	516.865	642.681	636.129	521.278	-0.622	-0.08	1
133	0	MYCL	chr1	40366485	40367560	-0.164	-2.41109780272673	0.367	-0.107	938	0.634633168901885	0.850373260559467	loss	138.115	146.516	169.533	118.526	-2.539	0.283	1
134	0	-	chr1	40531649	40531750	-0.352	-0.375647684171507	0.055	-0.36	101	0.232703404228044	0.850373260559467	loss	932.632	1190.922	1148.327	966.302	-0.461	-0.225	2
135	0	HIVEP3	chr1	42005558	42005660	-0.168	-0.385241087011722	0.022	-0.172	102	0.220989235388839	0.850373260559467	loss	839.304	943.367	1033.353	765.354	-0.215	-0.125	2
136	0	-	chr1	43501303	43501404	-0.277	-0.601900224011871	0.04	-0.274	101	0.140635237764528	0.850373260559467	loss	731.09	886.287	900.04	719.02	-0.344	-0.165	2
137	0	-	chr1	43814930	43815031	-0.266	-1.12201601007708	0.094	-0.258	101	0.508630389353211	0.850373260559467	loss	453.148	547.612	557.634	444.108	-0.417	-0.091	1
138	0	-	chr1	43817878	43817980	0.065	-1.03211117088169	0.028	0.065	102	0.651159524375531	0.850373260559467	loss	411.236	393.571	506	319.068	0.008	0.136	1
139	0	-	chr1	43818185	43818444	-0.234	-1.07740315435129	0.108	-0.205	259	0.518055132011575	0.850373260559467	loss	466.051	546.183	573.529	442.948	-0.452	-0.065	1
140	0	-	chr1	45003559	45003661	0.113	0.0192575794227996	0.033	0.106	102	0.951215157992241	0.980040099622683	gain	1035.902	957.288	1275.549	776.654	0.056	0.175	2
141	0	PTCH2	chr1	45286360	45286376	-0.466	-0.80388297015766	0.013	-0.464	16	0.0677063060973876	0.850373260559467	loss	671.345	927.164	826.438	752.202	-0.498	-0.444	2
142	0	PTCH2	chr1	45287937	45288341	-0.177	-1.63142655397484	0.154	-0.217	404	0.604504092972346	0.850373260559467	loss	275.042	307.642	338.218	249.316	-0.432	0.141	1
143	0	PTCH2	chr1	45288740	45288840	-0.141	-1.6117216210579	0.061	-0.138	100	0.61332439964355	0.850373260559467	loss	273.55	300.615	336.38	243.613	-0.278	-0.018	1
144	0	PTCH2	chr1	45288914	45289057	0.067	-1.06292223857967	0.059	0.083	143	0.65274446799075	0.850373260559467	loss	400.831	380.459	493.182	308.424	-0.091	0.151	1
145	0	PTCH2	chr1	45291921	45292059	0.064	-0.919185298933557	0.075	0.035	138	0.646822992895532	0.850373260559467	loss	454.622	437.474	559.449	354.705	-0.028	0.224	1
146	0	PTCH2	chr1	45292159	45292440	-0.125	-2.68823234860957	0.197	-0.116	281	0.6453448260873	0.850373260559467	loss	103.905	109.984	127.388	88.872	-0.501	0.208	1
147	0	PTCH2	chr1	45292573	45292754	-0.094	-1.511013004694	0.139	-0.133	181	0.621344698829839	0.850373260559467	loss	289.745	312.98	356.331	253.65	-0.285	0.234	1
148	0	PTCH2	chr1	45292838	45292981	0.017	-1.45113867629826	0.174	-0.052	143	0.648475403574706	0.850373260559467	loss	287.575	287.932	353.657	233.317	-0.194	0.457	1
149	0	PTCH2	chr1	45293073	45293386	0.045	-1.90582898315163	0.205	0.025	313	0.661636834224703	0.850373260559467	loss	186.023	186.007	228.553	150.582	-0.289	0.396	1
