Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
16	0	-	chr1	2428266	2428449	-0.249	-1.33353158607987	0.124	-0.239	183	0.623349480202306	0.846838211522606	loss	372.003	439.427	535.437	304.542	-0.486	0.017	1
17	0	-	chr1	2428940	2429048	-0.167	-1.71669187699854	0.074	-0.151	108	0.694077429880528	0.847628648843383	loss	227.21	253.765	326.75	175.723	-0.353	-0.057	1
18	0	-	chr1	2429961	2430086	-0.102	-1.93866929571529	0.119	-0.128	125	0.718686737216126	0.849762532244136	loss	165.416	182.919	237.688	126.568	-0.285	0.196	1
19	0	-	chr1	2430182	2430267	-0.377	-1.83321614266175	0.087	-0.395	85	0.649440134520821	0.846838211522606	loss	232.273	302.002	334.047	209.192	-0.523	-0.209	1
20	0	-	chr1	2430522	2430669	-0.111	-1.3675897489093	0.067	-0.093	147	0.680881899366901	0.846838211522606	loss	321.829	346.882	463.122	240.331	-0.326	-0.027	1
21	0	-	chr1	2431079	2431159	0.055	-1.01219634216007	0.057	0.043	80	0.702905481607767	0.848271432114146	loss	420.841	406.559	605.825	281.737	-0.037	0.175	1
22	0	-	chr1	2433550	2433848	-0.221	-2.67889846163546	0.154	-0.195	298	0.72393321436065	0.851901206798138	loss	80.205	93.041	114.876	64.208	-0.603	0.054	1
23	0	-	chr1	2435360	2436652	-0.327	-2.83100550219293	0.329	-0.299	1292	0.714822632462122	0.848862012168281	loss	73.524	90.97	105.248	62.771	-2.694	0.358	1
24	0	-	chr1	3003428	3003530	-0.141	-0.383614697860234	0.065	-0.149	102	0.187527806081672	0.618212529123682	loss	993.979	1096.965	1431.873	760.763	-0.246	0.024	2
25	0	-	chr1	4510054	4510156	0.028	-0.357307548806035	0.046	0.025	102	0.219616584949891	0.656484933955705	loss	898.972	882.046	1294.941	611.645	-0.077	0.137	1
26	0	NPHP4	chr1	6011300	6011402	-0.236	-0.769119539072778	0.033	-0.235	102	0.311771352428876	0.733401409953477	loss	692.597	815.727	997.5	565.63	-0.301	-0.15	1
27	0	-	chr1	7503222	7503323	-0.044	-0.37793676205673	0.082	-0.017	101	0.194142707047799	0.624427059043585	loss	931.313	955.599	1341.554	662.678	-0.187	0.062	1
28	0	-	chr1	9032969	9033070	0.196	0.162200734707033	0.043	0.187	101	0.577357392536522	0.846838211522606	gain	1412.888	1231.364	2035.634	854.013	0.136	0.339	2
29	0	-	chr1	10517883	10517985	-0.157	-0.453519891501171	0.076	-0.16	102	0.11921175114187	0.518073489668979	loss	931.595	1036.389	1341.961	718.733	-0.612	-0.046	2
30	0	MTOR	chr1	11167541	11167557	-0.172	-0.273961229675247	0.037	-0.187	16	0.346598400346953	0.752155202666171	loss	1151.35	1297.83	1658.688	900.129	-0.226	-0.108	2
31	0	MTOR	chr1	11168237	11168343	-0.049	-0.242050612971017	0.051	-0.058	106	0.405647629411549	0.78573465029528	loss	1085.856	1124.914	1564.292	780.155	-0.127	0.08	2
32	0	MTOR	chr1	11169346	11169427	0.173	0.112961679082165	0.059	0.153	81	0.697952685733439	0.847628648843383	gain	1360.539	1206.845	1960.185	837.001	0.099	0.315	2
33	0	MTOR	chr1	11169705	11169786	-0.059	-0.266879548420188	0.07	-0.08	81	0.359206424527107	0.762855144714818	loss	1064.427	1109.79	1533.407	769.661	-0.152	0.142	2
34	0	MTOR	chr1	11172908	11172974	-0.059	-0.127779825575183	0.064	-0.053	66	0.660665811234309	0.846838211522606	loss	1244.614	1297.661	1793.106	900.012	-0.182	0.044	2
35	0	MTOR	chr1	11174374	11174510	-0.352	-1.01399035141593	0.057	-0.352	136	0.404841155334844	0.78573465029528	loss	573.003	731.874	825.132	507.451	-0.488	-0.226	1
36	0	MTOR	chr1	11174869	11174944	-0.177	-0.244581317808099	0.067	-0.209	75	0.400756134026271	0.784811033815343	loss	1195.566	1350.137	1722.413	936.421	-0.271	-0.074	2
37	0	MTOR	chr1	11175452	11175525	-0.14	-0.293060567694884	0.055	-0.158	73	0.314019114209845	0.733716746361087	loss	1100.908	1211.529	1585.986	840.251	-0.229	-0.032	2
38	0	MTOR	chr1	11177060	11177143	0.07	0.0463260331222927	0.064	0.089	83	0.873546404681721	0.930907668105773	gain	1369.288	1305.238	1972.795	905.269	-0.032	0.162	2
39	0	MTOR	chr1	11181302	11181425	-0.154	-0.696265844485264	0.074	-0.154	123	0.379811503634915	0.771140192118865	loss	704.694	788.199	1014.935	546.531	-0.298	0.06	1
40	0	MTOR	chr1	11182035	11182183	0.047	-0.362386428338207	0.046	0.049	148	0.259937609000814	0.689854850649257	loss	880.602	852.847	1268.466	591.386	-0.063	0.146	1
41	0	MTOR	chr1	11184554	11184690	-0.05	-0.310860757275863	0.075	-0.072	136	0.285530450288307	0.709511660971879	loss	1005.245	1043.242	1448.11	723.488	-0.164	0.148	2
42	0	MTOR	chr1	11186678	11186853	-0.052	-0.288785772779413	0.084	-0.055	175	0.32113009773216	0.737901970351841	loss	1035.309	1069.383	1491.44	741.625	-0.21	0.093	2
43	0	MTOR	chr1	11187066	11187201	-0.258	-0.57501853468017	0.096	-0.276	135	0.0482108145908921	0.33856550526478	loss	875.576	1047.571	1261.222	726.491	-0.388	-0.051	1
44	0	MTOR	chr1	11187680	11187863	-0.362	-0.793560798936615	0.091	-0.376	183	0.0474320057562455	0.33562516871339	loss	743.317	947.45	1070.601	657.024	-0.527	-0.171	1
45	0	MTOR	chr1	11188060	11188183	-0.274	-0.751340036914245	0.055	-0.252	123	0.181723610955031	0.60977761972796	loss	729.103	876.842	1050.114	608.034	-0.395	-0.179	1
46	0	MTOR	chr1	11188510	11188609	-0.058	-0.495006326125767	0.106	-0.025	99	0.238121397966292	0.671640294134065	loss	824.002	856.445	1186.889	593.882	-0.34	0.07	1
47	0	MTOR	chr1	11188911	11189008	-0.292	-0.534555147238741	0.102	-0.294	97	0.0662850069296534	0.39432282008493	loss	939.476	1151.608	1353.32	798.675	-0.443	-0.078	2
48	0	MTOR	chr1	11189794	11189895	-0.234	-0.398208693977528	0.039	-0.242	101	0.171291338518898	0.59441738962622	loss	1048.969	1234.665	1511.129	856.303	-0.295	-0.167	2
49	0	MTOR	chr1	11190585	11190834	-0.78	-1.5223170088764	0.168	-0.771	249	0.310827071232099	0.732440332236913	loss	439.406	752.79	632.582	521.963	-1.156	-0.471	1
50	0	MTOR	chr1	11193136	11193254	-0.423	-0.882692585626228	0.094	-0.407	118	0.0775211912866656	0.421443744744778	loss	701.435	936.692	1010.237	649.56	-0.604	-0.278	1
51	0	MTOR	chr1	11194407	11194523	-0.369	-0.953506231132104	0.052	-0.361	116	0.31171939747887	0.733401409953477	loss	621.48	802.171	895	556.225	-0.457	-0.279	1
52	0	MTOR	chr1	11199360	11199492	-0.191	-0.63264116487853	0.051	-0.205	132	0.146811426391106	0.55880848645016	loss	779.763	891.95	1123.129	618.517	-0.272	-0.05	1
53	0	MTOR	chr1	11199589	11199715	-0.261	-1.15298114982881	0.074	-0.255	126	0.570562871471796	0.846838211522606	loss	459.09	548.467	660.952	380.197	-0.45	-0.141	1
54	0	MTOR	chr1	11204704	11204812	-0.292	-0.705830718999542	0.052	-0.292	108	0.0364623576352447	0.291163306257449	loss	774.977	949.832	1116.231	658.677	-0.365	-0.183	1
55	0	MTOR	chr1	11205024	11205102	-0.181	-0.384388529081844	0.076	-0.209	78	0.186639318825691	0.617148969092148	loss	1023.911	1161.312	1475.013	805.409	-0.298	-0.034	2
56	0	MTOR	chr1	11206732	11206848	-0.067	-0.255588428534836	0.025	-0.063	116	0.37989647110209	0.771140192118865	loss	1084.918	1136.971	1562.94	788.52	-0.125	-0.014	2
57	0	MTOR	chr1	11210182	11210283	-0.062	-0.452935555579662	0.028	-0.068	101	0.119688315299467	0.518490417671793	loss	866.299	903.485	1247.851	626.52	-0.124	-0.002	1
58	0	MTOR	chr1	11217208	11217348	-0.051	-0.374020125796864	0.109	-0.023	140	0.198804446508842	0.628010808381885	loss	937.371	972.843	1350.286	674.642	-0.249	0.122	1
59	0	MTOR	chr1	11227498	11227574	0.099	-0.197990951642852	0.035	0.101	76	0.496372767195462	0.830768582140379	loss	1017.101	949.841	1465.197	658.683	0.016	0.165	2
60	0	MTOR	chr1	11259314	11259460	-0.133	-0.633785804150774	0.15	-0.149	146	0.326344615569283	0.740289385248263	loss	752.742	811.423	1084.185	562.644	-0.354	0.083	1
61	0	MTOR	chr1	11259597	11259760	-0.218	-0.558062069615255	0.066	-0.221	163	0.0552060936987649	0.360746932934124	loss	865.074	1008.888	1246.086	699.652	-0.345	-0.054	1
62	0	MTOR	chr1	11264617	11264760	-0.515	-1.27657511631229	0.132	-0.465	143	0.416257213153286	0.79040140648308	loss	481.767	684.893	693.636	474.854	-0.772	-0.329	1
63	0	MTOR	chr1	11269368	11269515	-0.071	-0.244019849586464	0.05	-0.072	147	0.401838303284167	0.785340076804672	loss	1103.178	1157.945	1589.259	803.072	-0.164	0.045	2
64	0	MTOR	chr1	11270870	11270963	0.042	-0.0776403059384723	0.039	0.059	93	0.78967148957369	0.879610450355179	loss	1218.227	1182.752	1755.075	820.284	-0.076	0.103	2
65	0	MTOR	chr1	11272368	11272531	-0.306	-0.77480435501827	0.036	-0.31	163	0.145541211099187	0.557551885620138	loss	725.201	896.23	1044.491	621.486	-0.388	-0.229	1
66	0	MTOR	chr1	11272852	11272965	-0.313	-0.68466380244703	0.06	-0.3	113	0.0186628691910967	0.189651960440366	loss	808.98	999.569	1165.239	693.186	-0.461	-0.184	1
67	0	MTOR	chr1	11273455	11273623	-0.257	-0.644517131358405	0.078	-0.227	168	0.026810112160501	0.244628212216935	loss	810.396	966.203	1167.28	670.036	-0.401	-0.139	1
68	0	MTOR	chr1	11276204	11276291	-0.062	-0.165178638625145	0.048	-0.051	87	0.570388363840933	0.846838211522606	loss	1196.898	1248.932	1724.333	866.202	-0.154	0.025	2
69	0	MTOR	chr1	11288724	11288975	-0.035	-0.546888007984159	0.171	-0.129	251	0.42471384948481	0.79514898607107	loss	761.269	783.493	1096.474	543.265	-0.216	0.352	1
70	0	MTOR	chr1	11290981	11291111	-0.231	-0.530267488015083	0.062	-0.224	130	0.0684912625109428	0.397865261994677	loss	902.039	1059.875	1299.362	735.028	-0.349	-0.127	1
71	0	MTOR	chr1	11291356	11291491	-0.033	-0.399721730482216	0.07	-0.028	135	0.169670175499576	0.591966676098344	loss	901.793	916.833	1299.007	635.781	-0.209	0.085	1
72	0	MTOR	chr1	11292492	11292585	-0.135	-0.288362170229713	0.045	-0.131	93	0.321840430902143	0.737901970351841	loss	1101.776	1209.877	1587.237	839.105	-0.263	-0.037	2
73	0	MTOR	chr1	11293454	11293544	-0.081	-0.0610328573365071	0.026	-0.08	90	0.833916272782329	0.906896109956978	loss	1364.913	1444.114	1966.489	1001.626	-0.121	-0.004	2
74	0	MTOR	chr1	11294199	11294322	-0.058	-0.399725775982969	0.074	-0.088	123	0.169665856368536	0.591966676098344	loss	916.511	953.949	1320.22	661.534	-0.164	0.145	1
75	0	MTOR	chr1	11297899	11298105	-0.423	-1.37869425518168	0.084	-0.403	206	0.541577847418543	0.846838211522606	loss	400.548	537.359	576.578	372.49	-0.593	-0.225	1
76	0	MTOR	chr1	11298458	11298674	-0.225	-1.14772253108789	0.046	-0.231	216	0.592026953177282	0.846838211522606	loss	449.827	523.501	647.602	362.875	-0.338	-0.13	1
77	0	MTOR	chr1	11300359	11300604	-0.269	-0.814518193288825	0.069	-0.278	245	0.311216022431125	0.732986761855835	loss	672.86	814.584	969.053	564.837	-0.399	-0.06	1
78	0	MTOR	chr1	11301609	11301738	-0.258	-1.29668853239903	0.07	-0.255	129	0.611492349128762	0.846838211522606	loss	389.471	464.878	560.612	322.2	-0.43	-0.107	1
79	0	MTOR	chr1	11303170	11303357	-0.179	-0.610356186943121	0.042	-0.187	187	0.126631625950282	0.525203259821766	loss	792.982	898.174	1142.182	622.835	-0.276	-0.084	1
80	0	MTOR	chr1	11307681	11307790	0.098	-0.15968207864412	0.051	0.117	109	0.583282789275834	0.846838211522606	loss	1063.673	992.148	1532.321	688.037	-0.031	0.175	2
81	0	MTOR	chr1	11307875	11308151	-0.137	-0.7968770993235	0.068	-0.12	276	0.510088885726871	0.83803069516044	loss	622.86	685.121	896.989	475.012	-0.279	-0.011	1
82	0	MTOR	chr1	11313895	11314030	-0.095	-0.234859601105096	0.067	-0.107	135	0.419740160591949	0.792367507520232	loss	1137.721	1209.293	1639.044	838.699	-0.266	0.02	2
83	0	MTOR	chr1	11316048	11316249	-0.39	-1.05838923604672	0.064	-0.376	201	0.393342049025576	0.779041751014832	loss	559.946	735.577	806.313	510.02	-0.509	-0.281	1
84	0	MTOR	chr1	11316989	11317222	-0.294	-0.984488204332297	0.068	-0.301	233	0.455193561630761	0.810506328587656	loss	569.43	694.301	819.983	481.382	-0.498	-0.163	1
85	0	MTOR	chr1	11318541	11318650	-0.067	-0.21268934067808	0.034	-0.057	109	0.464959321208496	0.815985778433996	loss	1139.6	1192.081	1641.752	826.757	-0.158	-0.008	2
86	0	MTOR	chr1	11319304	11319466	-0.249	-0.628829575294781	0.23	-0.143	162	0.030743570711991	0.263216608038096	loss	826.49	965.531	1190.475	669.57	-0.644	0.033	1
87	0	-	chr1	12042696	12042798	-0.079	-0.156675588489028	0.105	-0.085	102	0.590392754055059	0.846838211522606	loss	1225.229	1291.746	1765.167	895.908	-0.325	0.085	2
88	0	LRRC38	chr1	13801735	13801836	0.149	0.0100759511507044	0.055	0.137	101	0.972385589360317	0.984457415423139	gain	1234.642	1114.842	1778.733	773.166	0.057	0.317	2
89	0	-	chr1	15011474	15011576	0.502	0.520280728641403	0.03	0.5	102	0.0738646334442954	0.412101530318539	gain	1643.909	1159.797	2368.598	804.357	0.442	0.579	2
90	0	-	chr1	16517124	16517226	-1.03	-1.34906185008133	0.18	-1.037	102	3.5733333021441e-06	0.000170163696811592	loss	636.703	1282.031	916.941	889.168	-1.324	-0.732	1
91	0	-	chr1	18026148	18026250	0.318	0.121052843637129	0.062	0.327	102	0.67749546531749	0.846838211522606	gain	1221.379	979.727	1759.618	679.419	0.157	0.4	2
92	0	UBR4	chr1	19504060	19504162	0.379	0.256574758578482	0.056	0.379	102	0.378060425790268	0.770995325200927	gain	1353.404	1040.069	1949.902	721.286	0.205	0.484	2
93	0	KIF17	chr1	21016486	21016587	0.502	0.301451212737602	0.042	0.491	101	0.300364990743774	0.724672858748962	gain	1284.261	907.95	1850.248	629.618	0.44	0.594	2
94	0	-	chr1	22404971	22405076	0.362	0.569799579441909	0.039	0.359	105	0.0502798466063636	0.345064047598361	gain	1951.377	1518.154	2811.743	1052.997	0.234	0.43	2
95	0	-	chr1	22408214	22408287	0.5	0.810211496712048	0.03	0.496	73	0.00537720711532463	0.072481196736318	gain	2280.375	1612.554	3285.918	1118.495	0.424	0.559	2
96	0	-	chr1	22412931	22413041	0.354	0.509496991687256	0.064	0.347	110	0.0800488211120138	0.428072792268089	gain	1838.051	1433.34	2648.409	994.15	0.253	0.474	2
97	0	-	chr1	22413161	22413359	0.269	0.182845521214082	0.089	0.251	198	0.529889238279194	0.846838211522606	gain	1358.508	1134.587	1957.258	786.866	0.13	0.427	2
98	0	-	chr1	22416435	22416525	0.301	0.448919221884817	0.073	0.332	90	0.123004387367041	0.52109131375492	gain	1791.219	1452.419	2580.911	1007.388	0.151	0.415	2
99	0	-	chr1	22417920	22418010	0.172	-0.0868215251601698	0.026	0.171	90	0.765489641133184	0.866243246047511	loss	1088.66	964.529	1568.333	668.874	0.096	0.225	2
100	0	-	chr1	22502280	22502382	0.467	0.533961248751509	0.045	0.473	102	0.066587064432015	0.39432282008493	gain	1718.85	1242.585	2476.608	861.798	0.374	0.546	2
101	0	-	chr1	24013261	24013363	0.325	-0.0485814132461792	0.067	0.33	102	0.867445648636981	0.926893721165515	loss	1001.706	802.948	1443.01	556.764	0.216	0.506	1
102	0	-	chr1	25508081	25508183	0.399	0.418198970508738	0.08	0.403	102	0.150790785346989	0.566355258263532	gain	1594.185	1212.417	2296.931	840.867	0.248	0.527	2
103	0	-	chr1	27004289	27004391	0.45	0.279046432574319	0.028	0.449	102	0.337720866571672	0.745357841088895	gain	1308.747	957.635	1885.539	664.091	0.397	0.526	2
104	0	-	chr1	27022894	27024031	-0.538	-3.62103488818794	0.405	-0.465	955	0.71178430516694	0.848862012168281	loss	38.375	47.412	54.587	32.549	-1.479	0.15	1
105	0	-	chr1	27056141	27056354	-0.103	-0.777982491851821	0.121	-0.156	213	0.538013585052878	0.846838211522606	loss	627.011	658.944	902.972	456.85	-0.296	0.174	1
106	0	-	chr1	27057642	27058095	-0.296	-1.18408434206042	0.245	-0.255	453	0.557532355704267	0.846838211522606	loss	471.548	540.433	678.907	374.623	-0.73	0.125	1
107	0	-	chr1	27059166	27059283	0.224	0.176152023442279	0.07	0.223	117	0.545059901323008	0.846838211522606	gain	1400.807	1202.007	2018.222	833.644	0.12	0.362	2
108	0	-	chr1	27087346	27087587	-0.008	-0.718338264723728	0.181	-0.036	241	0.604959589146827	0.846838211522606	loss	621.29	614.55	894.726	426.048	-0.266	0.235	1
109	0	-	chr1	27087874	27087964	0.339	-0.113163286956801	0.028	0.338	90	0.811049326956336	0.893194768579193	loss	922.873	729.18	1329.389	505.581	0.278	0.404	1
110	0	-	chr1	27088642	27088810	0.387	-0.00628514682678238	0.061	0.364	168	0.982772663603405	0.990362813924717	loss	1001.836	763.279	1443.196	529.24	0.288	0.516	1
111	0	-	chr1	27089463	27089776	0.196	-0.673997892005669	0.071	0.217	313	0.730243147647779	0.853935525229273	loss	551.485	481.285	794.118	333.584	-0.023	0.3	1
112	0	-	chr1	27092711	27092857	0.421	0.308098107821243	0.046	0.408	146	0.289833590705297	0.714076414562447	gain	1385.237	1034.001	1995.781	717.076	0.346	0.545	2
113	0	-	chr1	27092947	27093057	0.117	0.112783493195282	0.058	0.125	110	0.698405746733137	0.847628648843383	gain	1420.831	1312.848	2047.082	910.549	0.009	0.231	2
114	0	-	chr1	27094280	27094490	0.298	0.241123871866264	0.097	0.319	210	0.407447774026264	0.786525534529765	gain	1425.631	1150.897	2054	798.182	0.099	0.484	2
115	0	-	chr1	27097609	27097817	0.255	0.00377155298552367	0.056	0.256	208	0.989661809866222	0.994386823897618	gain	1127.22	943.572	1623.909	654.334	0.132	0.394	2
116	0	-	chr1	27098990	27099123	0.103	-0.0561826197777824	0.053	0.108	133	0.846944673569223	0.913753439782638	loss	1188.507	1108.068	1712.241	768.466	-0.016	0.21	2
117	0	-	chr1	27099302	27099478	0.157	-0.190422136189463	0.068	0.182	176	0.512979773212073	0.840030130631417	loss	984.015	874.504	1417.511	606.412	0.009	0.265	1
118	0	-	chr1	27099836	27099987	-0.094	-0.806827597128847	0.038	-0.093	151	0.563713636236466	0.846838211522606	loss	596.175	636.211	858.53	441.076	-0.165	-0.001	1
119	0	-	chr1	27100070	27100208	-0.055	-0.66616085756897	0.096	-0.083	138	0.520640434296982	0.842769715253466	loss	680.204	701.416	979.638	486.318	-0.178	0.148	1
120	0	-	chr1	27100292	27100389	-0.003	-0.452600511521426	0.033	0.003	97	0.329613522585625	0.74071944688949	loss	827.884	828.936	1192.485	574.796	-0.073	0.057	1
121	0	-	chr1	27100819	27101711	-0.144	-1.60757139371309	0.203	-0.116	892	0.69208175835816	0.847628648843383	loss	255.307	274.568	367.247	190.157	-0.758	0.175	1
122	0	-	chr1	27102067	27102198	0.369	0.24782249051338	0.066	0.35	131	0.394543420701799	0.779359645592273	gain	1349.892	1046.941	1944.84	726.054	0.265	0.512	2
123	0	-	chr1	27105513	27107247	0.057	-0.664090576153049	0.176	0.06	1734	0.641616156357203	0.846838211522606	loss	633.03	587.96	911.647	407.599	-0.37	0.488	1
124	0	PTAFR	chr1	28517051	28517153	0.717	0.826764230435642	0.047	0.729	102	0.0045058320552831	0.0621480937181119	gain	1932.604	1174.831	2784.686	814.788	0.612	0.784	2
125	0	-	chr1	30037599	30037701	0.48	0.500397345938353	0.034	0.483	102	0.0855887784148968	0.443511668291332	gain	1637.263	1173.123	2359.02	813.603	0.392	0.543	2
126	0	PUM1	chr1	31502023	31502125	0.425	0.612019687800713	0.069	0.401	102	0.0354985789422972	0.287692831080183	gain	1943.529	1445.883	2800.431	1002.853	0.304	0.56	2
127	0	-	chr1	33008164	33008266	0.345	0.399433964129373	0.02	0.346	102	0.169977617378624	0.592695871607772	gain	1633.747	1286.27	2353.951	892.108	0.298	0.397	2
128	0	CSMD2	chr1	34500404	34500506	0.472	0.560514666875329	0.025	0.478	102	0.0541447559437476	0.35920291265118	gain	1763.548	1270.527	2541.029	881.185	0.406	0.508	2
129	0	KIAA0319L	chr1	36002729	36002831	0.287	0.395555811100254	0.131	0.287	102	0.174161755149298	0.60054507959515	gain	1707.266	1395.95	2459.912	968.208	0.122	0.551	2
130	0	-	chr1	37501929	37502031	0.562	0.327974570582453	0.03	0.561	102	0.259838322890653	0.689854850649257	gain	1258.846	852.388	1813.618	591.067	0.489	0.631	2
131	0	-	chr1	39038834	39038936	0.477	0.578578029330139	0.023	0.48	102	0.0468410839707545	0.333251070692696	gain	1792.001	1286.965	2582.039	892.591	0.422	0.526	2
132	0	MYCL	chr1	40363043	40363642	0.037	-0.479622526402628	0.118	0.053	599	0.494390545837607	0.829365883529069	loss	784.758	751.803	1130.329	521.278	-0.249	0.291	1
133	0	MYCL	chr1	40366485	40367560	-0.007	-1.84459154946768	0.223	-0.033	942	0.731954872321084	0.853953424598824	loss	177.328	170.646	254.858	118.053	-0.764	0.427	1
134	0	-	chr1	40531649	40531750	0.59	0.803127088386405	0.049	0.594	101	0.00579458937780886	0.0774670104525102	gain	2097.171	1393.204	3021.871	966.302	0.508	0.678	2
135	0	HIVEP3	chr1	42005558	42005660	0.475	0.439713089023625	0.049	0.466	102	0.130875935314154	0.534314519392702	gain	1536.25	1103.583	2213.431	765.354	0.395	0.567	2
136	0	-	chr1	43501303	43501404	0.22	0.0406521201466161	0.059	0.221	101	0.888926712155844	0.938103828874916	gain	1208.29	1036.803	1740.752	719.02	0.122	0.37	2
137	0	-	chr1	43814930	43815031	0.074	-0.581509272663965	0.038	0.07	101	0.626322995649443	0.846838211522606	loss	673.84	640.58	970.465	444.108	-0.038	0.164	1
138	0	-	chr1	43817878	43817980	0.063	-0.891829806531488	0.088	0.055	102	0.692546338845699	0.847628648843383	loss	478.455	460.364	688.863	319.068	-0.075	0.209	1
139	0	-	chr1	43818185	43818444	0.08	-0.572555078167072	0.177	0.165	259	0.628632265946649	0.846838211522606	loss	679.885	638.908	979.178	442.948	-0.269	0.277	1
140	0	-	chr1	45003559	45003661	0.437	0.400410577980842	0.025	0.432	102	0.168935923060578	0.591966676098344	gain	1516.101	1119.869	2184.392	776.654	0.392	0.509	2
141	0	PTCH2	chr1	45286360	45286376	-0.037	-0.258154715945163	0.026	-0.034	16	0.375130761428129	0.768882528293155	loss	1057.38	1084.627	1523.25	752.202	-0.078	0.007	2
142	0	PTCH2	chr1	45287937	45288341	-0.202	-1.46273994571674	0.221	-0.19	404	0.661432921026804	0.846838211522606	loss	305.765	359.833	439.97	249.316	-0.558	0.226	1
143	0	PTCH2	chr1	45288740	45288840	-0.309	-1.60820046346444	0.086	-0.293	100	0.643651045521854	0.846838211522606	loss	285.818	351.612	411.22	243.613	-0.447	-0.136	1
144	0	PTCH2	chr1	45288914	45289057	0.014	-0.986222670506097	0.082	0.033	143	0.683177765318268	0.846838211522606	loss	447.085	445.023	643.65	308.424	-0.136	0.171	1
145	0	PTCH2	chr1	45291921	45292059	0.24	-0.563371147813939	0.062	0.223	138	0.743045031276941	0.857626707572298	loss	601.379	511.726	866.029	354.705	0.145	0.388	1
146	0	PTCH2	chr1	45292159	45292440	-0.05	-2.16113626465384	0.191	0.004	281	0.733808217999271	0.854121104419557	loss	127.259	128.588	182.694	88.872	-0.442	0.274	1
147	0	PTCH2	chr1	45292573	45292754	0.052	-1.10747215731328	0.086	0.059	181	0.710261542059062	0.848862012168281	loss	379.785	366.078	546.652	253.65	-0.138	0.192	1
148	0	PTCH2	chr1	45292838	45292981	-0.146	-1.43839355502839	0.053	-0.14	143	0.676936369875012	0.846838211522606	loss	305.553	336.774	439.664	233.317	-0.311	-0.05	1
149	0	PTCH2	chr1	45293073	45293386	0.074	-1.54052283130536	0.07	0.073	313	0.737394616382213	0.855364278471507	loss	229.635	217.529	330.246	150.582	-0.067	0.237	1
